44.86800,0.00000,0.10000
44.96800,0.00000,0.10000
45.06800,0.00000,0.10000
45.16800,0.00000,0.10000
45.26800,0.00000,0.10000
45.36800,0.00000,0.10000
45.46800,0.00000,0.10000
45.56800,0.00000,0.10000
45.66800,0.00000,0.10000
45.76800,0.00000,0.10000
45.86800,0.00000,0.10000
45.96800,0.00000,0.10000
46.06800,0.00000,0.10000
46.16800,0.00000,0.10000
46.26800,0.00000,0.10000
46.36800,0.00000,0.10000
46.46800,0.00000,0.10000
46.56800,0.00000,0.10000
46.66800,0.00000,0.10000
46.76800,0.00000,0.10000
46.86800,0.00000,0.10000
46.96800,0.00000,0.10000
47.06800,0.00000,0.10000
47.16800,0.00000,0.10000
47.26800,0.00000,0.10000
47.36800,0.00000,0.10000
47.46800,0.00000,0.10000
47.56800,0.00000,0.10000
47.66800,0.00000,0.10000
47.76800,0.00000,0.10000
47.86800,0.00000,0.10000
47.96800,0.00000,0.10000
48.06800,0.00000,0.10000
48.16800,0.00000,0.10000
48.26800,0.00000,0.10000
48.36800,0.00000,0.10000
48.46800,0.00000,0.10000
48.56800,0.00000,0.10000
48.66800,0.00000,0.10000
48.76800,0.00000,0.10000
48.86800,0.00000,0.10000
48.96800,0.00000,0.10000
49.06800,0.00000,0.10000
49.16800,0.00000,0.10000
49.26800,0.00000,0.10000
49.36800,0.00000,0.10000
49.46800,0.00000,0.10000
49.56800,0.00000,0.10000
49.66800,0.00000,0.10000
49.76800,0.00000,0.10000
49.86800,0.00000,0.10000
49.96800,0.00000,0.10000
50.06800,0.00000,0.10000
50.16800,0.00000,0.10000
50.26800,0.00000,0.10000
50.36800,0.00000,0.10000
50.46800,0.00000,0.10000
50.56800,0.00000,0.10000
50.66800,0.00000,0.10000
50.76800,0.00000,0.10000
50.86800,0.00000,0.10000
50.96800,0.00000,0.10000
51.06800,0.00000,0.10000
51.16800,0.00000,0.10000
51.26800,0.00000,0.10000
51.36800,0.00000,0.10000
51.46800,0.00000,0.10000
51.56800,0.00000,0.10000
51.66800,0.00000,0.10000
51.76800,0.00000,0.10000
51.86800,0.00000,0.10000
51.96800,0.00000,0.10000
52.06800,0.00000,0.10000
52.16800,0.00000,0.10000
52.26800,0.00000,0.10000
52.36800,0.00000,0.10000
52.46800,0.00000,0.10000
52.56800,0.00000,0.10000
52.66800,0.00000,0.10000
52.76800,0.00000,0.10000
52.86800,0.00000,0.10000
52.96800,0.00000,0.10000
53.06800,0.00000,0.10000
53.16800,0.00000,0.10000
53.26800,0.00000,0.10000
53.36800,0.00000,0.10000
53.46800,0.00000,0.10000
53.56800,0.00000,0.10000
53.66800,0.00000,0.10000
53.76800,0.00000,0.10000
53.86800,0.00000,0.10000
53.96800,0.00000,0.10000
54.06800,0.00000,0.10000
54.16800,0.00000,0.10000
54.26800,0.00000,0.10000
54.36800,0.00000,0.10000
54.46800,0.00000,0.10000
54.56800,0.00000,0.10000
54.66800,0.00000,0.10000
54.76800,0.00000,0.10000
54.86800,0.00000,0.10000
54.96800,0.00000,0.10000
55.06800,0.00000,0.10000
55.16800,0.00000,0.10000
55.26800,0.00000,0.10000
55.36800,0.00000,0.10000
55.46800,0.00000,0.10000
55.56800,0.00000,0.10000
55.66800,0.00000,0.10000
55.76800,0.00000,0.10000
55.86800,0.00000,0.10000
55.96800,0.00000,0.10000
56.06800,0.00000,0.10000
56.16800,0.00000,0.10000
56.26800,0.00000,0.10000
56.36800,0.00000,0.10000
56.46800,0.00000,0.10000
56.56800,0.00000,0.10000
56.66800,0.00000,0.10000
56.76800,0.00000,0.10000
56.86800,0.00000,0.10000
56.96800,0.00000,0.10000
57.06800,0.00000,0.10000
57.16800,0.00000,0.10000
57.26800,0.00000,0.10000
57.36800,0.00000,0.10000
57.46800,0.00000,0.10000
57.56800,0.00000,0.10000
57.66800,0.00000,0.10000
57.76800,0.00000,0.10000
57.86800,0.00000,0.10000
